timestamp,bee_phi
106.39968371391296,0.3682082295417785
106.43263602256775,0.3868816494941711
106.50155210494995,0.3876193165779114
106.56784391403198,0.3932914137840271
106.60661029815674,0.3892400860786438
106.63400983810425,0.4402053952217102
106.70037031173706,0.4902198910713196
106.73443651199341,0.5107272267341614
106.80173850059509,0.5469053387641907
106.86621403694153,0.6038053631782532
106.89928412437439,0.6085361838340759
106.96777749061584,0.5939256548881531
107.032723903656,0.6028211712837219
107.066237449646,0.5447638630867004
107.09959006309509,0.5282838940620422
107.16772031784058,0.5480822920799255
107.233815908432,0.5375568866729736
107.26651239395142,0.5734131932258606
107.3327624797821,0.5746057629585266
107.40077877044678,0.5584543347358704
107.43426394462585,0.5694641470909119
107.46673035621643,0.591841995716095
107.53445363044739,0.6629700064659119
107.56607151031494,0.6606362462043762
107.63362407684326,0.595539391040802
107.69962930679321,0.66004878282547
107.73349833488464,0.6144397854804993
107.80170011520386,0.5885305404663086
107.86726522445679,0.5566862225532532
107.90113401412964,0.6040772795677185
107.93291664123535,0.6325992941856384
108.00013542175293,0.4697465896606445
108.06789493560791,0.6723950505256653
108.10126686096191,0.6369393467903137
108.1678638458252,0.5730904936790466
108.20015931129456,0.5655620694160461
108.2671468257904,0.6020249128341675
108.29943060874939,0.580719530582428
108.36651301383972,0.6019554138183594
108.4008641242981,0.6056406497955322
108.46645402908325,0.5972517728805542
108.4998414516449,0.6070888638496399
108.57015943527222,0.5882440805435181
108.63528180122375,0.6395449042320251
108.6693332195282,0.6249784827232361
108.70138812065125,0.601897120475769
108.76658701896667,0.6679944396018982
108.83412909507751,0.6784874796867371
108.86906599998474,0.6483569145202637
108.93287658691406,0.6043762564659119
108.96698594093323,0.63847815990448
109.03274512290955,0.6007841229438782
109.06642580032349,0.637676477432251
109.10055088996887,0.625341534614563
109.16677069664001,0.6407753825187683
109.23363637924194,0.5845155119895935
109.2676453590393,0.6594288945198059
109.3332531452179,0.7048032879829407
109.39931607246399,0.69859379529953
109.43337631225586,0.6998241543769836
109.50012493133545,0.6734208464622498
109.53314018249512,0.7504910826683044
109.60106492042542,0.7662262320518494
109.63394570350647,0.7354894876480103
109.70001530647278,0.7204727530479431
109.7660984992981,0.6416898965835571
109.8001778125763,0.6700702905654907
113.29733753204346,0.723730742931366
113.33308982849121,0.43511563539505
113.398118019104,0.4340766072273254
113.46208095550537,0.4377101063728332
113.49539637565613,0.289941132068634
113.56202459335327,0.4673183560371399
113.62800431251526,0.4107130169868469
113.69417023658752,0.4109929203987121
113.7605414390564,0.3628848195075989
113.79260849952698,0.3750557899475097
113.8254132270813,0.4254136681556701
113.89103198051453,0.3760310411453247
113.96222877502441,0.4412719011306762
114.00853157043457,0.3791028261184692
114.05552172660828,0.3581052720546722
114.12064790725708,0.3857363760471344
114.15276646614075,0.3844364285469055
114.21984648704529,0.3604744076728821
114.25125312805176,0.4201796650886535
114.31679916381836,0.4509418606758117
114.3503897190094,0.5312498211860657
114.42031407356262,0.517022430896759
114.44908857345581,0.4896238446235657
114.51521611213684,0.5132811665534973
114.58141088485718,0.5455511212348938
114.64586448669434,0.5149758458137512
114.67978191375732,0.5224278569221497
114.7130434513092,0.4890649914741516
114.77955031394958,0.5105531811714172
114.8457899093628,0.4844339489936828
114.87998080253601,0.5349624752998352
114.94611549377441,0.5213778614997864
114.9789183139801,0.5595048069953918
115.04652309417725,0.5589459538459778
115.07977271080017,0.5406139492988586
115.14571905136108,0.5192707180976868
115.17971181869507,0.5618565678596497
115.24633121490479,0.5460637211799622
115.31335353851318,0.5155184864997864
115.3468816280365,0.5583718419075012
115.4131805896759,0.5348546504974365
115.44590497016907,0.5291526913642883
115.51276779174805,0.541889488697052
115.54669761657715,0.5214170813560486
115.61231517791748,0.4502399563789367
115.68042397499084,0.4384863972663879
115.71366620063782,0.3794153332710266
115.77930903434753,0.3408813774585724
115.81307625770569,0.3617933392524719
115.88025951385498,0.3841164708137512
115.91320085525513,0.369883269071579
115.97913265228271,0.3117736279964447
116.01306772232056,0.3561842739582062
116.08008909225464,0.3081617355346679
116.14611983299255,0.2872860133647918
116.18122625350952,0.1974034756422042
116.24636220932007,0.2452603280544281
116.27946925163269,0.2259526848793029
116.34567642211914,0.2001835256814956
116.37968945503235,0.2129580825567245
116.44639778137207,0.1873747110366821
116.51280951499939,0.1446753740310669
116.54614305496216,0.164249986410141
116.61317729949951,0.1532344818115234
116.64649200439453,0.137183204293251
116.7129111289978,0.1659831255674362
116.74768781661987,0.1449164599180221
116.81272292137146,0.1365161389112472
116.8484857082367,0.0921596959233284
116.91342902183533,0.1299864649772644
116.97921299934387,0.0695778504014015
117.01266956329346,0.0127036329358816
117.07960367202759,0.017254265025258
117.11191463470459,0.0418268330395221
117.1790099143982,0.0414182841777801
117.21560311317444,0.0613087117671966
117.28005862236023,0.0810310989618301
117.34585356712341,0.0898028463125228
117.37921690940857,0.1386191695928573
117.445796251297,0.1332859843969345
117.47956109046936,0.1617878973484039
117.54623532295227,0.2073965072631836
117.5799560546875,0.2130773663520813
117.64602160453796,0.25789675116539
117.67960143089294,0.264066070318222
117.74596691131592,0.2449326515197754
117.8124508857727,0.2288276255130767
117.84598779678345,0.2313472628593444
117.9133996963501,0.231312409043312
117.9793484210968,0.2092954963445663
118.01228070259094,0.200493574142456
118.04803490638733,0.1830860674381256
118.1147530078888,0.1465171873569488
118.18082785606384,0.1664984077215194
118.21307349205017,0.1626889854669571
118.27980184555054,0.1525822728872299
118.34625911712646,0.1748205572366714
118.38174247741699,0.1758386790752411
118.41299891471863,0.1554682999849319
118.48055076599121,0.1618882268667221
118.54705286026001,0.2591783404350281
118.58145713806152,0.2443460822105407
118.6477165222168,0.2286565899848938
118.71315383911133,0.2661076486110687
118.74671506881714,0.2885878682136535
118.81336998939514,0.3295549154281616
118.84674143791199,0.3562162518501282
118.9125120639801,0.3490658402442932
118.94802904129028,0.3488535284996032
119.01838660240173,0.3543238639831543
119.08067989349365,0.3923583924770355
119.11343193054199,0.3560946583747864
119.18143343925476,0.3557828068733215
119.21297979354858,0.3323074877262115
119.27929282188416,0.3839147686958313
119.3142364025116,0.4297898411750793
119.37897229194641,0.4917853474617004
119.41681385040283,0.4784210324287414
119.47925209999084,0.518786609172821
119.54617047309875,0.5378406643867493
119.57945895195007,0.5224350094795227
119.64584541320801,0.5176494717597961
119.67937397956848,0.502338707447052
119.71302008628845,0.5379460453987122
119.77956891059875,0.5198853611946106
119.84745812416077,0.5234082341194153
119.8796546459198,0.5083640217781067
119.94737601280212,0.5013249516487122
119.97978115081787,0.5642092823982239
120.04671168327332,0.5015996098518372
120.08153128623962,0.4588807225227356
120.14605236053467,0.5295899510383606
120.21246075630188,0.4151661992073059
120.24674367904663,0.4596728086471557
120.31309938430786,0.4694288372993469
120.37912559509277,0.437498390674591
120.41297698020935,0.4098065495491028
120.4793107509613,0.3878605961799621
120.5128436088562,0.4276690185070038
120.54571342468262,0.3418923020362854
120.61427354812622,0.3647733926773071
120.67925357818604,0.3254815936088562
120.74578309059143,0.2966528236865997
120.77932286262512,0.2672520577907562
120.84735608100891,0.2173347473144531
120.8788435459137,0.2211545407772064
120.9460039138794,0.1546372175216674
120.97952890396118,0.1308678239583969
121.04643368721008,0.1195528209209442
121.11231231689453,0.0856434032320976
121.14732003211975,0.1112015694379806
121.2147319316864,0.1122193858027458
121.2793641090393,0.0646195858716964
121.31296229362488,0.052359964698553
121.34653496742249,0.0607527010142803
121.41301703453064,0.0522422268986702
121.47929430007935,0.0404657237231731
121.512690782547,0.0424500815570354
121.57980632781982,0.0313643366098403
121.64573502540588,0.0354752019047737
121.68385529518127,-0.0166829358786344
121.7484438419342,-0.0272606071084737
121.77992749214172,-0.016124052926898
121.84644508361816,-0.0105221075937151
121.88332772254944,-0.031161880120635
121.9462411403656,-0.0337757356464862
122.01398396492004,-0.0110236620530486
122.04651522636414,-0.0098916487768292
122.11283683776855,0.006891478318721
122.1793885231018,-0.0095739085227251
122.21263289451599,0.0158095080405473
122.24582171440125,0.0466605313122272
122.3145649433136,0.0234893783926963
122.37920260429382,0.0092581147328019
122.41342639923096,-0.0250253062695264
122.48088097572327,0.0118102626875042
122.54780316352844,-0.0229274090379476
122.58002090454102,-0.0317708738148212
122.61263251304626,-0.0343007482588291
122.67997217178345,-0.0235116761177778
122.7459819316864,-0.0701977685093879
122.78022766113281,-0.072118379175663
122.84619951248169,-0.1131997630000114
122.91367650032043,-0.0956224650144577
122.94779372215271,-0.0810700431466102
123.01458644866943,-0.1006830185651779
123.04921531677246,-0.1262465268373489
123.11254239082336,-0.0744245871901512
123.14766430854797,-0.1092650517821312
123.21259021759033,-0.0782008096575737
123.27913093566895,-0.0477334819734096
123.3130395412445,-0.0060950731858611
123.37939119338989,0.0023476695641875
123.44563150405884,0.0600991398096084
123.47937297821045,0.0713009908795356
123.51281690597534,0.089543417096138
123.57964944839478,0.0772222429513931
123.64556169509888,0.1410858184099197
123.67946100234985,0.1373152285814285
123.74602913856506,0.2098251581192016
123.8136203289032,0.1515179872512817
123.87984681129456,0.1376821249723434
123.91242837905884,0.1107415705919265
123.97989559173584,0.1329556703567505
124.01289939880371,0.1274402737617492
124.07939624786377,0.0985026881098747
124.14557456970215,0.0968744680285453
124.17964601516724,0.0836142599582672
124.24600982666016,0.1085539311170578
124.27923846244812,0.05862682685256
124.31208992004395,0.067278042435646
124.37967896461487,0.0232580658048391
124.44548749923706,-0.0346057973802089
124.47921109199524,-0.0469184108078479
124.54760360717773,-0.041735041886568
124.57937264442444,-0.0520730465650558
124.64608001708984,-0.037280835211277
124.71251010894775,-0.0419016070663929
124.74677157402039,-0.0307562723755836
124.81311011314392,-0.0338136665523052
124.84681272506714,-0.02513063326478
124.91416931152344,-0.0219585224986076
124.9806637763977,-0.0557813420891761
125.0126543045044,0.0179658234119415
125.07978057861328,0.0197333749383687
125.1141095161438,0.0415178090333938
125.14721512794495,0.0242774710059165
125.21429252624512,0.0699448660016059
125.27991771697998,0.0691873058676719
125.31489753723145,0.0900573432445526
125.37938928604126,0.086882509291172
125.44735670089722,0.0531529076397419
125.47956275939941,0.1214813292026519
125.54771852493286,0.0839861407876014
125.57955384254456,0.0756681412458419
125.61429238319397,0.0821442604064941
125.68057799339294,0.0811698287725448
125.74720191955566,0.0972312465310096
125.81308460235596,0.0913011580705642
125.84617972373962,0.0848912671208381
125.9125657081604,0.042586576193571
125.94640970230103,0.0640836134552955
125.98070025444031,0.0510470159351825
126.04685044288635,-0.0029776194132864
126.11248779296875,0.0309470258653163
126.14648389816284,-0.012919258326292
126.21288752555847,-0.0152353262528777
126.27950096130371,-0.0340826511383056
126.34693646430969,0.0498870983719825
126.37931036949158,0.0609486885368824
126.41280460357666,0.085177443921566
126.47948050498962,0.1027970612049102
126.5457808971405,0.1238185539841651
126.57998371124268,0.1615449339151382
126.64619779586792,0.1974692195653915
126.712975025177,0.2366873621940612
126.74637389183044,0.1771225482225418
126.81256127357483,0.256204217672348
126.84590864181519,0.1837248355150222
126.87993144989014,0.2011510133743286
126.94624280929565,0.188061848282814
127.01309561729431,0.188538059592247
127.046222448349,0.1658726632595062
127.113844871521,0.1720796376466751
127.17921423912048,0.1832416504621505
127.21425652503967,0.1796688586473465
127.24555110931396,0.1957919746637344
127.31751298904419,0.2278801649808883
127.38079643249512,0.1918919533491134
127.41349124908447,0.1489889919757843
127.47937178611755,0.1643799692392349
127.54550671577454,0.1736063957214355
127.57960295677185,0.1268580704927444
127.64633846282959,0.1326281279325485
127.67993259429932,0.1178366169333458
127.74594712257385,0.0952664092183113
127.78104162216187,0.0818566083908081
127.84568405151367,0.0681465566158294
127.91225099563599,0.0494291558861732
127.94757080078125,0.0274301096796989
128.01279211044312,0.0479733496904373
128.07889485359192,0.0856893137097358
128.11320209503174,0.0609264001250267
128.14639949798584,0.0893054902553558
128.21354389190674,0.1119396612048149
128.27900648117065,0.1197434291243553
128.34573316574097,0.1509865969419479
128.37926244735718,0.1466857641935348
128.4457242488861,0.1804766803979873
128.5126416683197,0.1820401698350906
128.545725107193,0.2121528089046478
128.58171033859253,0.2160878777503967
128.64772009849548,0.2539514005184173
128.71266293525696,0.2622600793838501
128.74600434303284,0.2898373901844024
128.81303429603577,0.2982577979564667
128.87943029403687,0.3090501129627228
128.91278409957886,0.2813348174095154
128.94691371917725,0.2976286709308624
129.0125834941864,0.2736503481864929
129.08048486709595,0.2438128590583801
129.11342310905457,0.2565885484218597
129.18025541305542,0.2626039385795593
129.21508073806763,0.2825947105884552
129.28037095069885,0.2730902135372162
129.3458068370819,0.3383325636386871
129.37923073768616,0.3070597052574157
129.41386771202087,0.3925234973430633
129.47946739196777,0.4080878496170044
129.54588294029236,0.4371622800827026
129.57967233657837,0.4457095265388489
129.64621376991272,0.4544257223606109
129.71376752853394,0.4042995572090149
129.74725461006165,0.4221119284629822
129.780522108078,0.4339675605297088
129.84789609909058,0.4343984723091125
129.88504362106323,0.4471855163574219
129.9461739063263,0.4278400540351867
130.01296091079712,0.5139099955558777
130.04608511924744,0.5083974599838257
130.1137616634369,0.5862196087837219
130.18098521232605,0.5468581318855286
130.21302795410156,0.5050488114356995
130.24608612060547,0.520222008228302
130.31418871879578,0.4715359807014465
130.34588050842285,0.4692772030830383
130.4126603603363,0.5033338665962219
130.4791944026947,0.4944708943367004
130.51272630691528,0.5151680111885071
130.57951092720032,0.4438517689704895
130.61236810684204,0.4450452923774719
130.6793293952942,0.3813352286815643
130.71287178993225,0.334214836359024
130.77944421768188,0.3990285992622375
130.8461754322052,0.4104454517364502
130.8798189163208,0.3924448788166046
130.94628429412842,0.4451958239078522
130.9812045097351,0.4406676590442657
131.0456154346466,0.4642279744148254
131.07941961288452,0.3874232769012451
131.14591121673584,0.4454081654548645
131.17943477630615,0.4023593068122864
131.24616718292236,0.4372895359992981
131.31272649765015,0.4751599431037903
131.34625124931335,0.50703364610672
131.41270351409912,0.4210670590400696
131.4462924003601,0.4784916341304779
131.51276993751526,0.5256126523017883
131.58020949363708,0.4867928624153137
131.65427660942078,0.4457491040229797
131.71535563468933,0.318065345287323
131.7463297843933,0.3860118985176086
131.81394791603088,0.4810054898262024
131.87939429283142,0.4951837658882141
131.91266632080078,0.5314405560493469
131.94578337669373,0.4913018643856048
132.0133936405182,0.4560521841049194
132.04617190361023,0.5133283734321594
132.11337018013,0.5530637502670288
132.17954444885254,0.5154631733894348
132.24587750434875,0.4737289547920227
132.28102731704712,0.5134604573249817
132.31314873695374,0.5105346441268921
132.3792462348938,0.5489638447761536
132.44572591781616,0.5293658375740051
132.4802761077881,0.5394463539123535
132.54677557945251,0.5859430432319641
132.6127872467041,0.6003425717353821
132.6460154056549,0.5518167614936829
132.71436643600464,0.5784967541694641
132.74602961540222,0.5176300406455994
132.81374883651733,0.5491993427276611
132.84624004364014,0.5231745839118958
132.91502046585083,0.5167373418807983
132.9460470676422,0.5279776453971863
133.01338362693787,0.525590181350708
133.08061051368713,0.4606918096542358
133.11288046836853,0.4223224520683288
133.14593410491943,0.4434974491596222
133.21615076065063,0.4261096119880676
133.28008484840393,0.3757932782173157
133.31300711631775,0.3885067701339721
133.37947487831116,0.4009111523628235
133.44629430770874,0.3918631672859192
133.51292896270752,0.2794020175933838
133.57950901985168,0.2340257316827774
133.61423230171204,0.2206376194953918
133.64626550674438,0.1880796551704406
133.7133274078369,0.1911523938179016
133.77900505065918,0.2166503071784973
133.8133487701416,0.2237877547740936
133.87931418418884,0.2534549832344055
133.94613671302795,0.2991455197334289
133.98050808906555,0.318762868642807
134.01247692108154,0.3488050103187561
134.08007621765137,0.2992413640022278
134.14557766914368,0.3284171223640442
134.1799008846283,0.3167968094348907
134.2462511062622,0.3070829510688782
134.3127419948578,0.3484448194503784
134.34664225578308,0.3716174364089966
134.41436433792114,0.3845241665840149
134.447420835495,0.4039511084556579
134.48109436035156,0.3650106489658355
134.5479199886322,0.3531613647937774
134.6129925251007,0.3021329939365387
134.67942094802856,0.1851536184549331
134.7130570411682,0.2714725732803345
134.77925491333008,0.2572857737541199
134.8130350112915,0.3041611015796661
134.87935876846313,0.2409169375896453
134.91337323188782,0.1840260624885559
134.97928857803345,0.2218415588140487
135.04623818397522,0.2101702839136123
135.1126925945282,0.1723523437976837
135.1455636024475,0.1353569626808166
135.2145335674286,0.1499465256929397
135.2466220855713,0.0765827298164367
135.31242561340332,0.0695455372333526
135.34602785110474,0.0598135776817798
135.41303372383118,0.1194128915667533
135.4460039138794,0.1392775028944015
135.5128149986267,0.2085962444543838
135.57962441444397,0.2036006599664688
135.6126365661621,0.2568228840827942
135.67966556549072,0.2810891270637512
135.7125895023346,0.2746784090995788
135.7794270515442,0.3545634746551513
135.81264448165894,0.3794433176517486
135.8795084953308,0.3662512898445129
135.9461588859558,0.3809079527854919
135.98080277442932,0.3574093580245971
136.04582118988037,0.3709581792354584
136.07940435409546,0.3551176488399505
136.14607071876526,0.3447252511978149
136.18045139312744,0.3568015396595001
136.2463071346283,0.3794105648994446
136.3125684261322,0.3506114184856415
136.34648442268372,0.3405396044254303
136.41421484947205,0.3374052941799164
136.48096776008606,0.334096223115921
136.51355171203613,0.2677910923957824
136.5799458026886,0.2909815907478332
136.61390042304993,0.2733404338359833
136.67957496643066,0.2436100840568542
136.7457137107849,0.3523591458797455
136.78000235557556,0.3186371922492981
136.84606337547302,0.3291924595832824
136.87979865074158,0.3454368710517883
136.94756436347961,0.3314160108566284
136.979412317276,0.3302033543586731
137.04618763923645,0.2752202153205871
137.07941484451294,0.2784822583198547
137.14721059799194,0.3669226765632629
137.21261286735535,0.3141178488731384
137.24642992019653,0.3960378766059875
137.31376433372498,0.3935179114341736
137.3808515071869,0.4560492634773254
137.4135251045227,0.4085148572921753
137.44697189331055,0.4557110071182251
137.51267957687378,0.3594160079956054
137.58036041259766,0.3332374691963196
137.61350560188293,0.2752619981765747
137.67963433265686,0.303274929523468
137.74603724479675,0.334207534790039
137.779803276062,0.2525623440742492
137.8128423690796,0.244756743311882
137.87948846817017,0.2376921027898788
137.94716238975525,0.2010381817817688
137.9801528453827,0.1585939526557922
138.0462076663971,0.1287873685359954
138.11322951316833,0.1514838933944702
138.1463179588318,0.0938745513558387
138.21303391456604,0.0702872574329376
138.24621748924255,0.0426516011357307
138.3139626979828,0.0705079510807991
138.3480405807495,0.1068895235657692
138.41411209106445,0.0698837488889694
138.4795265197754,0.0142906289547681
138.5457398891449,-0.0140432137995958
138.57990312576294,-0.0445168800652027
138.64562249183655,-0.047981459647417
138.68155765533447,-0.0704089701175689
138.71268558502197,-0.0517498441040515
138.7797429561615,-0.0653078183531761
138.84607768058777,-0.072735458612442
138.91282486915588,-0.1067874953150749
138.97904229164124,-0.1615617126226425
139.01296305656433,-0.1409056186676025
139.07936191558838,-0.1495755016803741
139.11300802230835,-0.1518069505691528
139.17965459823608,-0.1404412984848022
139.21340799331665,-0.1472274661064148
139.27997541427612,-0.1535178571939468
139.3456666469574,-0.1091174185276031
139.37979245185852,-0.1052156388759613
139.44571590423584,-0.0756873041391372
139.48059701919556,-0.05932592228055
139.54562783241272,-0.0258912220597267
139.57986092567444,0.0239203628152608
139.64587688446045,0.0012956567807123
139.6799669265747,0.0055452464148402
139.74623560905457,-0.0349782742559909
139.81247997283936,-0.004440838471055
139.84640288352966,-0.03559360653162
139.91257309913635,-0.0491381660103797
139.94636344909668,-0.0516780540347099
139.97927904129028,-0.065819077193737
140.04814052581787,-0.0420428961515426
140.11296033859253,-0.1012569814920425
140.14636158943176,-0.0102343671023845
140.21328163146973,0.0098131522536277
140.27923011779785,0.0257522352039814
140.31256246566772,0.0325789488852024
140.34667038917542,0.0273626558482646
140.4127197265625,0.1184150353074073
140.4788978099823,0.105549119412899
140.51320052146912,0.0968479216098785
140.57949137687683,0.1092832386493682
140.61432790756226,0.0854123309254646
140.67988181114197,0.1075492277741432
140.74607491493225,0.1483314484357834
140.7792022228241,0.0882262289524078
140.84621024131775,0.0526781864464283
140.87914538383484,0.1113693490624427
140.94638299942017,0.0637624934315681
141.0128231048584,0.0782000198960304
141.04771900177002,0.0653855204582214
141.11432790756226,0.0492338649928569
141.1472795009613,0.0597977861762046
141.2126545906067,0.0941275283694267
141.24584364891052,0.038239762187004
141.31328225135803,0.0521032102406024
141.37947416305542,0.0387395396828651
141.4460804462433,-0.0012559483293443
141.512592792511,-0.0551610961556434
141.5464165210724,-0.0178539305925369
141.61315870285034,-0.0275909937918186
141.64661240577698,0.0015606676461175
141.71308159828186,-0.0117674199864268
141.74650716781616,0.0090345172211527
141.81507062911987,0.0666064172983169
141.87889790534973,0.0908732935786247
141.9129719734192,0.1198861747980117
141.97969841957092,0.1809052377939224
142.0459508895874,0.2520464956760406
142.0794928073883,0.2504536509513855
142.1135025024414,0.2891404330730438
142.17921209335327,0.3034374713897705
142.21280550956726,0.2585346102714538
142.27982139587402,0.2781330943107605
142.34559035301208,0.2992530763149261
142.41276121139526,0.3001001477241516
142.4464349746704,0.3310449719429016
142.47948908805847,0.3188210427761078
142.54664182662964,0.3743916153907776
142.6125237941742,0.3164421916007995
142.64643049240112,0.3591228425502777
142.71305894851685,0.3188651204109192
142.77916169166565,0.2940834462642669
142.81323885917664,0.3426602780818939
142.87958335876465,0.2940738499164581
142.91321849822998,0.2981398701667785
142.94610691070557,0.278747409582138
143.01282477378845,0.2872398197650909
143.07913041114807,0.3025669455528259
143.11332297325134,0.2788980007171631
143.17908191680908,0.2757860124111175
143.24625635147095,0.2703191936016083
143.28010940551758,0.293328583240509
143.31266045570374,0.3139066994190216
143.38039684295654,0.243679329752922
143.44573092460632,0.3446748256683349
143.4811179637909,0.3116198778152466
143.546781539917,0.3457933366298675
143.61257553100586,0.3329601287841797
143.64797401428223,0.3535593748092651
143.71421480178833,0.2979339063167572
143.74666571617126,0.3610300719738006
143.81495022773743,0.4181773662567138
143.8463249206543,0.442851573228836
143.9126319885254,0.3816035091876983
143.9809229373932,0.4186526536941528
144.0127809047699,0.4856386184692383
144.07998180389404,0.4380545318126678
144.11333656311035,0.4791748225688934
144.17849731445312,0.4667026400566101
144.2129225730896,0.4423102140426636
144.27925992012024,0.4996626675128937
144.31326293945312,0.5226248502731323
144.38022565841675,0.5296889543533325
144.4463028907776,0.5275517106056213
144.47962141036987,0.5666012167930603
144.5461082458496,0.5952934622764587
144.57970571517944,0.5869145393371582
144.64590859413147,0.5332131385803223
144.6789665222168,0.5630581378936768
144.74617528915405,0.5855125784873962
144.81279039382935,0.5702806115150452
144.84733033180237,0.5372241139411926
144.9137864112854,0.5709433555603027
144.9462308883667,0.5453163385391235
145.01217460632324,0.5585053563117981
145.0461916923523,0.5943401455879211
145.1127417087555,0.6370540857315063
145.1799976825714,0.6474021077156067
145.21275210380554,0.6402764320373535
145.27924370765686,0.6502953767776489
145.31381273269653,0.6373012661933899
145.37892603874207,0.6840527653694153
145.4132056236267,0.7103245854377747
145.48101568222046,0.7216280102729797
145.5461299419403,0.797314465045929
145.57963109016418,0.8768547177314758
145.64606308937073,0.9003975987434387
145.71221137046814,0.9339717030525208
145.7465329170227,1.0410908460617063
145.81262469291687,1.0225166082382202
145.8464014530182,1.001374125480652
145.880690574646,0.9316828846931458
145.94626832008362,0.9256094098091124
146.0125789642334,0.9359672665596008
146.04810452461243,0.9189985394477844
146.1138198375702,0.9661796689033508
146.17866277694702,1.005334734916687
146.21338891983032,1.0478533506393433
146.24547719955444,0.9675443768501282
146.31285047531128,0.9944351315498352
146.3461422920227,1.0161007642745972
146.4142026901245,0.9526379704475404
146.47950839996338,0.9239214062690736
146.51333022117615,0.9276965260505676
146.58030605316162,0.97539883852005
146.6460475921631,1.0562342405319214
146.67962050437927,1.0145424604415894
146.71255207061768,0.9843490719795228
146.77932238578796,0.9914239048957824
146.8463430404663,1.037974238395691
146.87943696975708,0.978488266468048
146.94623446464539,1.0091346502304075
147.01401019096375,1.0384517908096311
147.0800440311432,1.0861681699752808
147.11279821395874,1.0503000020980835
147.14591789245605,1.08515727519989
147.2127661705017,1.0643433332443235
147.2808337211609,1.1401995420455933
147.34562492370605,1.0919283628463743
147.37937831878662,1.0856431722640991
147.44602990150452,1.0668920278549194
147.47948622703552,1.0334967374801636
147.54585576057434,1.0166462659835815
147.5793125629425,1.0928620100021362
147.64698433876038,1.074750304222107
147.7133824825287,1.090476393699646
147.74706768989563,1.106070876121521
147.8136429786682,1.0792773962020874
147.84955644607544,1.0542019605636597
147.9156312942505,1.0323370695114136
147.94839072227478,1.0545672178268433
147.98035883903503,1.0624827146530151
148.0461494922638,1.0294712781906128
148.07974910736084,1.0201634168624878
148.14615440368652,0.988029420375824
148.17933201789856,0.970997154712677
148.24653434753418,0.9668615460395812
148.3127737045288,0.9549511075019836
148.34584665298462,0.9352882504463196
148.38052248954773,0.9623854756355286
148.44785475730896,0.9402316212654114
148.51282024383545,0.9420908093452454
148.5482714176178,0.9917452931404114
148.6132640838623,0.9529793858528136
148.6793360710144,0.9503763318061828
148.712815284729,0.938317596912384
148.74593949317932,0.9619625210762024
148.8129277229309,0.9637978672981262
148.84764671325684,0.9174121022224426
148.9146604537964,1.002506136894226
148.9797441959381,0.989915668964386
149.0126166343689,1.0018075704574585
149.079523563385,1.0419796705245972
149.14653778076172,1.0102790594100952
149.179514169693,0.9948185086250304
149.21319389343262,0.9980576634407043
149.27934455871582,1.014593482017517
149.34684371948242,0.9838650822639464
149.37973928451538,1.0249570608139038
149.44624042510986,1.0315674543380735
149.51280069351196,1.0298517942428589
149.54629683494568,1.005754828453064
149.57892274856567,1.0052570104599
149.64719200134277,0.991570770740509
149.71245169639587,1.0170782804489136
149.74666953086853,1.009686827659607
149.77935695648193,1.0251775979995728
149.8462905883789,1.0188874006271362
149.87938904762268,1.0031415224075315
149.94626379013062,1.0275324583053589
149.97973489761353,0.979509174823761
150.0458607673645,1.006872534751892
150.11306762695312,1.0523165464401243
150.14713954925537,1.0417264699935913
150.21411967277527,1.0341852903366089
150.24696397781372,1.0231465101242063
150.31254887580872,1.071858286857605
150.34565377235413,1.045866847038269
150.37925481796265,1.063226580619812
150.4495632648468,1.05972421169281
150.51400661468506,1.0415338277816772
150.5472526550293,1.0766767263412476
150.61413764953613,1.0860532522201538
150.68090772628784,1.1019796133041382
150.7145357131958,1.0970343351364136
150.7798707485199,1.0680450201034546
150.81279492378235,1.088908553123474
150.88023972511292,1.1080368757247925
150.94607090950012,1.0974124670028689
150.98070979118347,1.1003526449203491
151.0470585823059,1.1057966947555542
151.0793387889862,1.1401771306991575
151.14627194404602,1.1293829679489136
151.2138364315033,1.1688469648361206
151.24578762054443,1.1126669645309448
151.28185439109802,1.0976413488388062
151.31247687339783,1.0885313749313354
151.37914562225342,1.1123274564743042
151.4456934928894,1.0563620328903198
151.4809329509735,1.079680323600769
151.5461437702179,1.0483216047286987
151.61293530464172,1.0533655881881714
151.64649558067322,0.9890220761299132
151.67973399162292,0.9741948246955872
151.74619889259338,0.9814589619636536
151.779545545578,0.9136398434638976
151.847562789917,0.8624961972236633
151.91267371177673,0.8549516797065735
151.9480996131897,0.792474091053009
152.01344871520996,0.81983882188797
152.04973649978638,0.7616041302680969
152.1164357662201,0.7196820378303528
152.1462757587433,0.6947019696235657
152.21386885643005,0.6620686650276184
152.27891635894775,0.629978358745575
152.31334972381592,0.6185973286628723
152.38095021247864,0.6048609614372253
152.41384196281433,0.6327998638153076
152.44562816619873,0.6022775769233704
152.51342821121216,0.6033554077148438
152.5807716846466,0.6147239208221436
152.61388111114502,0.5872319340705872
152.68083143234253,0.5696437954902649
152.7462193965912,0.5444086194038391
152.78091096878052,0.5573309063911438
152.8467035293579,0.5177939534187317
152.87938451766968,0.5041542053222656
152.94704723358154,0.4666585028171539
152.9795904159546,0.3991392254829407
153.04646492004395,0.4104724526405334
